Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC36968;The Duke of Wellington, a Tory, is known to have said: "There never was a country in which poverty existed to the extent that it exists in Ireland." \n \n Kohl, a German visitor to Ireland in the early 19th century, while traveling through rural Ireland, remarked: "Now I have seen Ireland, it seems to me that the poorest among the Letts, the Estonians and the Finlanders lead a life of comparative luxury.";;;;;;;;;;;;;
EVT36968OPTA;Drat.;;;;;;;;;;;;;
EVTNAME36970;The Suez Canal Company;;;;;;;;;;;;;
EVTDESC36970;\n\nWith the 'International Commission for the Piercing of the Isthmus of Suez' having completed and assessed the Suez region as being possible to have a canal built, all that remains is to put the plan in motion. The Suez Canal Company intends to do just that, but in order for it to start it needs to put together a significant amount of capital -- thus it has been offering shares to our government, hoping as well for the political clout to influence Egypt into allowing the venture to proceed.;;;;;;;;;;;;;
EVT36970OPTA;Allow them to have as much money as they want. §R(Pay or owe 500,000¤)§W;;;;;;;;;;;;;
EVT36970OPTB;Invest a little more than they asked for. §R(Pay or owe 400,000¤)§W;;;;;;;;;;;;;
EVT36970OPTC;Give them as much as they asked for. §R(Pay or owe 300,000¤)§W;;;;;;;;;;;;;
EVT36970OPTD;Invest a little less than they asked for. §R(Pay or owe 275,000¤)§W;;;;;;;;;;;;;
EVT36970OPTE;Invest the minimum amount §R(Pay or owe 250,000¤)§W;;;;;;;;;;;;;
EVT36971OPTA;Allow them to have as much money as they want. §R(Pay or owe 4,500,000¤)§W;;;;;;;;;;;;;
EVT36971OPTB;Invest a little more than they asked for. §R(Pay or owe 4,000,000¤)§W;;;;;;;;;;;;;
EVT36971OPTC;Give them as much as they asked for. §R(Pay or owe 3,500,000¤)§W;;;;;;;;;;;;;
EVT36971OPTD;Invest a little less than they asked for. §R(Pay or owe 3,000,000¤)§W;;;;;;;;;;;;;
EVT36971OPTE;Invest the minimum amount §R(Pay or owe 2,500,000¤)§W;;;;;;;;;;;;;
EVTNAME36971;Suez Canal Finished;;;;;;;;;;;;;
EVTDESC36971;\n\nIn the year of our lord $YEAR$, the construction of the Suez Canal has finally been finished. Numerous technical, political, and financial problems have been overcome and the final cost was more than double the original estimate. Many have died in accidents, but the canal is now finally ready for use. \n \n The opening will be performed by Khedive Ismail of Egypt and Sudan, and at Ismail's invitation a $COUNTRY_ADJ$ ship will be the first to cross the Canal. The opening ceremony will be held in a few days, as soon as the preparations are finished. \n \n In our agreement with Egypt, it was decided that the canal would remain on Egyptian soil and be administered by a company, however we should consider altering the deal and annexing the land around it for safekeeping.;;;;;;;;;;;;;
EVTDESCBLORBB;\n\nIn the year of our lord $YEAR$, the construction of the Suez Canal has finally been finished. Numerous technical, political, and financial problems have been overcome and the final cost was more than double the original estimate. Many have died in accidents, but the canal is now finally ready for use. \n \n The opening will be performed by Khedive Ismail of Egypt and Sudan, and at Ismail's invitation a $COUNTRY_ADJ$ ship will be the first to cross the Canal. The opening ceremony will be held in a few days, as soon as the preparations are finished.;;;;;;;;;;;;;
EVT369710OPTA;Glory for $COUNTRY$!;;;;;;;;;;;;;
EVTNAME36972;Our Ship Crosses the Suez;;;;;;;;;;;;;
EVTDESC36972;\n\nDuring the inauguration of the Suez Canal, our ship was the first ship to ever cross the Suez, bringing glory to our nation.;;;;;;;;;;;;;
EVT36972OPTA;As it should be.;;;;;;;;;;;;;
EVTNAME36973;Our Ship Crosses the Suez;;;;;;;;;;;;;
EVTDESC36973;\n\nThe Suez Canal, slated to be inaugurated soon, had a line of ships spending the night in line to cross the canal. The owner of the canal has the honor to have the first ship crossing the canal. But on the night before the canal was due to open, one of our Captains navigated his vessel, in total darkness and without lights, through the mass of waiting ships until it was in front of of the flagship! The canal will be open and we will be the first ones to cross.;;;;;;;;;;;;;
EVT36973OPTA;They will not like this.;;;;;;;;;;;;;
EVTNAME36974;$FROMCOUNTRY$ crosses the Suez;;;;;;;;;;;;;
EVTDESC36974;\n\nOn the night before the canal was due to open in $YEAR$, a $FROMCOUNTRY_ADJ$ captain navigated his vessel, in total darkness and without lights, through the mass of waiting ships until it was in front of our flagship. When dawn broke our officials were horrified to find that the $FROMCOUNTRY_ADJ$ Navy was first in line and that it would be impossible to pass them. The $FROMCOUNTRY_ADJ$ captain received both an official reprimand and an unofficial vote of thanks from the $FROMCOUNTRY_ADJ$ Admiralty for his actions in promoting $FROMCOUNTRY_ADJ$ interests and for demonstrating such superb seamanship.;;;;;;;;;;;;;
EVT36974OPTA;$FROMCOUNTRY$ robbed us from our rightful glory!;;;;;;;;;;;;;
EVTNAME36975;Intervention in Egypt?;;;;;;;;;;;;;
EVTDESC36975;\n\nWe have received disturbing reports of rebellion in Egypt, on a scale where our interests in the Suez might become threatened. While it undoubtedly would appear to some that we are using this as an excuse, the $COUNTRY_ADJ$ government cannot idly stand by and watch such an important project be laid to waste by the ignorant. We must consider direct intervention.;;;;;;;;;;;;;
EVT36975OPTA;We must protect our investment. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT36975OPTB;There is no need for us to act. §GLose 1 infamy§W;;;;;;;;;;;;;
EVTNAME36976;The Construction of the Kiel Canal;;;;;;;;;;;;;
EVTDESC36976;\n\nWe have gathered engineers and specialists from across our country and we are ready to begin the construction of the Kiel Canal. The costs have been estimated but the we can always give them more resources to try and accelerate the construction.;;;;;;;;;;;;;
EVT36976OPTA;Give them more than they estimated. §R(Pay or owe 125,000¤)§W;;;;;;;;;;;;;
EVT36976OPTB;Give them the amount estimated. §R(Pay or owe 95,000¤)§W;;;;;;;;;;;;;
EVT36976OPTC;Give them less than they estimated. §R(Pay or owe 75,000¤)§W;;;;;;;;;;;;;
EVTNAME36977;The Kiel Canal is Finished;;;;;;;;;;;;;
EVTDESC36977;\n\nThe canal took years and thousands of workers to be built but today on $YEAR$, the canal was officially opened by the $COUNTRY_ADJ$ ruler for transiting from Brunsbuttel to Holtenau. The next day, a ceremony was held in Holtenau where the $COUNTRY_ADJ$ ruler laid the final stone.;;;;;;;;;;;;;
EVT36977OPTA;The canal will greatly help $COUNTRY$.;;;;;;;;;;;;;
EVTNAME36978;Construction of the Panama Canal;;;;;;;;;;;;;
EVTDESC36978;\n\nToday we will start building the Canal to connect the Atlantic and Pacific oceans. Our engineers are ready and a series of surveys of the area of the canal were done. The only thing left to do before we start the construction is define the budget of this colossal project. \n \n This promises to be one massive undertaking and when finished it will be, without a doubt, one of the biggest human achievements for decades to come.;;;;;;;;;;;;;
EVT36978OPTA;Allow them to have as much money as they need. §R(Pay or owe 500,000¤)§W;;;;;;;;;;;;;
EVT36978OPTB;Invest a little more than they asked for. §R(Pay or owe 450,000¤)§W;;;;;;;;;;;;;
EVT36978OPTC;Give them as much as they asked for. §R(Pay or owe 350,000¤)§W;;;;;;;;;;;;;
EVT36978OPTD;Invest a little less than they asked for. §R(Pay or owe 300,000¤)§W;;;;;;;;;;;;;
EVT36978OPTE;Invest the minimum amount possible. §R(Pay or owe 250,000¤)§W;;;;;;;;;;;;;
EVTNAME36979;The Construction of the Panama Canal is Finished;;;;;;;;;;;;;
EVTDESC36979;\n\nThe Canal cut through mountains and had to continually be widened, and the mountains slopes reduced, to minimize landslides into the canal. Steam shovels had been invented but were still not enough. Other mechanical and electrical equipment were limited in its capabilities and steel equipment rusted rapidly in the tropical climate. Several health risks posed a threat to workers in the mosquito-infested Panamanian jungle, principally malaria and yellow fever, and it claimed thousands of lives. Conditions were downplayed in $COUNTRY$ to avoid recruitment problems, but the high mortality made it difficult to maintain an experienced workforce. \n Finally, on $YEAR$ the Panama Canal was finished and it will be open to business.;;;;;;;;;;;;;
EVT36979OPTA;This will surely help our power projection.;;;;;;;;;;;;;
EVTDESC36982;Our recent conquest of Suez led us to take over the construction of the Suez Canal. While the resources of the former owner are in the site and work on the Canal had started already, the construction will suffer a delay thanks to some damage on the site and the chaos and disorganization that arose from this ownership change.;;;;;;;;;;;;;
EVTNAME97150;The Talambó Incident;;;;;;;;;;;;;
EVTDESC97150;\n\nAn alarming incident has occurred at the Talambó hacienda in Ica. According to reports, a fight broke out between two Spanish nationals and a much larger group of locals. One of the Spaniards was killed. This would be nothing more than a local matter had the event not come to the attention of a Spanish admiral... who has subsequently demanded the $COUNTRY_ADJ$ government issue a full apology to Spain. Considering it was not long ago that $COUNTRY$ fought for its independence from Spain, submitting to such an indignity would go over less than well with the $COUNTRY_ADJ$ people.;;;;;;;;;;;;;
EVT97150OPTA;Issue an apology and hope for the best.;;;;;;;;;;;;;
EVT97150OPTB;This is a local matter. It has nothing to do with Spain.;;;;;;;;;;;;;
EVTDESC97151;\n\nNews has arrived in $CAPITAL$ regarding an incident in $FROMCOUNTRY$. According to reports, a fight broke out between two Spanish nationals and a much larger group of locals. One of the Spaniards was killed. This would be nothing more than a local matter had the event not come to the attention of a Spanish admiral... who subsequently demanded the $FROMCOUNTRY_ADJ$ government issue a full apology to Spain. They have done so, but some advisors bring up a possibility: if $FROMCOUNTRY$ is this fearful of Spanish power, perhaps now is the time to reassert authority over lost Spanish colonies? Cutting $FROMCOUNTRY$ down to size may force them to submit to rule as a vassal.;;;;;;;;;;;;;
EVT97151OPTA;That time has passed. Accept the apology and move on.;;;;;;;;;;;;;
EVT97151OPTB;$FROMCOUNTRY$ must be brought into line.;;;;;;;;;;;;;
EVTDESC97152;\n\nNews has arrived in $CAPITAL$ regarding an incident in $FROMCOUNTRY$. According to reports, a fight broke out between two Spanish nationals and a much larger group of locals. One of the Spaniards was killed. This would be nothing more than a local matter had the event not come to the attention of a Spanish admiral... who subsequently demanded the $FROMCOUNTRY_ADJ$ government issue a full apology to Spain. Predictably, they have refused. This is a direct challenge to Spanish authority from a former colony. If there is no reaction to this provocation, $COUNTRY$ will lose a great deal of credibility. Perhaps now is the time to reassert $COUNTRY_ADJ$ authority over $FROMCOUNTRY$? Cutting them down to size may force them to submit to rule as a vassal.;;;;;;;;;;;;;
EVT97152OPTA;There is no point in pursuing the matter. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT97152OPTB;$FROMCOUNTRY$ must be brought into line. §RGain 2 infamy§W;;;;;;;;;;;;;
EVTNAME97153;The Spanish Royal Commissary;;;;;;;;;;;;;
EVTDESC97153;A Spanish deputy by the name of Eusebio de Salazar y Mazaredo has arrived to negotiate with the $COUNTRY_ADJ$ government regarding the Talambó incident. The problem, however, is that he carries with him the title of Royal Commissary. This is a title reserved for officials dealing with Spanish colonies, not ambassadors to sovereign nations. This is a deliberate insult to $COUNTRY$!;;;;;;;;;;;;;
EVTNAME97155;Submitting to Spain;;;;;;;;;;;;;
EVTDESC97155;\n\nWe have been overrun by Spain, and now have no choice but to surrender our sovereignty to our former colonial overlords. It is a bitter day.;;;;;;;;;;;;;
EVT97155OPTA;Our time shall come again.;;;;;;;;;;;;;
EVTNAME97156;$FROMCOUNTRY$ Submits;;;;;;;;;;;;;
EVTDESC97156;\n\nAn envoy from $FROMCOUNTRY$ has arrived with the expected news: they have agreed to submit themselves to Spanish rule once again, if we so choose. Some might wonder if it's worthwhile for Spain to involve itself in South American affairs, particularly since they will ultimately try to rebel out from under us. Perhaps we have proven our point?;;;;;;;;;;;;;
EVT97156OPTA;They've been taught their lesson.;;;;;;;;;;;;;
EVT97156OPTB;Set up a viceroyalty to rule in our name.;;;;;;;;;;;;;
EVTNAME97160;The Return of the Imperialists;;;;;;;;;;;;;
EVTDESC97160;\n\nSpanish imperialism has raised its head once again, with the Spanish throne having gone to war with a neighbor in an effort to restore their lost influence. The $COUNTRY_ADJ$ people are rightfully worried at what this means, and there are calls for us to take a stand.;;;;;;;;;;;;;
