Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC188223;\n\n$FROMCOUNTRY$ has decided to split Vojvodina in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME188225;The Dobrudjan Question;;;;;;;;;;;;;
EVTDESC188225;\n\nDobrudja has been a topic of long dispute between Bulgaria and Romania. Bulgarian-Romanian relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Dobrudja. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188226;\n\nBulgaria and Romania have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Dobrudja. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188227;\n\n$FROMCOUNTRY$ has decided that all of Dobrudja belongs to Bulgaria. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188228;\n\nOur sphere owner has decided that all of Dobrudja belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188229;\n\n$FROMCOUNTRY$ has decided that all of Dobrudja belongs to Romania. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188231;\n\n$FROMCOUNTRY$ has decided to split Dobrudja in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME188233;The Eastern Macedonian Question;;;;;;;;;;;;;
EVTDESC188233;\n\nEastern Macedonia has been a topic of long dispute between Bulgaria and Greece. Bulgarian-Greek relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Eastern Macedonia. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188234;\n\nBulgaria and Greece have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Eastern Macedonia. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188235;\n\n$FROMCOUNTRY$ has decided that all of Eastern Macedonia belongs to Bulgaria. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188236;\n\nOur sphere owner has decided that all of Eastern Macedonia belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188237;\n\n$FROMCOUNTRY$ has decided that all of Eastern Macedonia belongs to Greece. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188239;\n\n$FROMCOUNTRY$ has decided to split Eastern Macedonia in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME187911;The Aberdeen Act;;;;;;;;;;;;;
EVTDESC187911;\n\nThe British Parliament has signed the Aberdeen Act into law, giving them authority to seize and search Brazilian vessels for any slave traders, enforcing an end to the illegal slave trade.;;;;;;;;;;;;;
EVTNAME187913;Escaped Slaves;;;;;;;;;;;;;
EVTDESC187913;\n\nEscaped slaves have formed a Quilombo in this province, a settlement made up of ex-slaves in hard-to-reach places. It might be some time before we can root them out.;;;;;;;;;;;;;
EVTNAME187906;Union Restored;;;;;;;;;;;;;
EVTDESC187906;\n\nThe independence movement in New York has been defeated, and their secession annulled. Already the people of New York are rejoining their true countrymen in celebration.;;;;;;;;;;;;;
EVTNAME187907;Declaration of Independence;;;;;;;;;;;;;
EVTDESC187907;\n\nThe independence movement in New York has been defeated, and their secession annulled. Already the people of New York are rejoining their true countrymen in celebration.;;;;;;;;;;;;;
EVTDESC11380024;\n\nThe streets have turned into rivers of people in $CAPITAL$, where every man, woman and child seems to have come out of the woodwork, and into the streets, to participate in a massive street protest directed directly against the monarch. The issue on the table is the appointed, unconstitutional government, and the masses are calling on the monarch to respect the election results. Our options here are rather limited. Either we listen to the demands of the infuriated mob, or we risk angering them even further.;;;;;;;;;;;;;
EVTOPTA11380024;Ignore them, I know what's best for the country.;;;;;;;;;;;;;
EVTOPTB11380024;Respect the election results.;;;;;;;;;;;;;
EVTDESC188241;$FROMCOUNTRY$ has refused our generous offer.;;;;;;;;;;;;;
EVTNAME37246;The Sale of Luxembourg;;;;;;;;;;;;;
EVTDESC37246;Luxembourg has been a vassal of the Netherlands since the Treaty of London, and recently France has offered to buy the small duchy from us for 250,000¤. An offer like this would certainly help our financial situation. What should be our answer?;;;;;;;;;;;;;
EVTNAME37248;The Luxembourg Crisis;;;;;;;;;;;;;
EVTDESC37248;Luxembourg has been a vassal of the Netherlands since the Treaty of London. Recently France has offered to buy the small duchy from King William III of the Netherlands who, being in deep financial trouble, has accepted the offer. Luxembourg has a sizeable German population, and as the leading force of the German unification it is our duty to protect all Germans.;;;;;;;;;;;;;
EVTDESC37250;$FROMCOUNTRY$ has opposed our attempt to buy Luxembourg from the Netherlands. They are threatening France with war if we don't back down. What should we do?;;;;;;;;;;;;;
EVTDESC37251;Despite our objections, France has refused to back down and annexed Luxembourg. We have no choice but to declare war now.;;;;;;;;;;;;;
EVTNAME37252;General Boulanger;;;;;;;;;;;;;
EVTDESC37252;A graduate of the Saint-Cyr Military Academy, Georges Boulanger entered the army in 1856 and saw service in Italy, Algeria, Indochina, and the Franco-German War. Wounded in suppressing the Paris Commune, he was appointed brigadier general and director of infantry. Two years later he was appointed to command the army in North Africa but was recalled because of differences of opinion with the governor of the protectorate. Returning to Paris, he began to take part in politics and in $YEAR$ he entered the government as minister of war. He won popularity in the army through various reforms (improvement of soldiers' food and living conditions, and so on), heavy expenditures on the army, and his aggressive hostility towards Germany. Boulanger talked of avenging the defeat that France had suffered in the conflict with the Germans--which earned him the nickname Général Revanche--and he won some distinguished adherents by his denunciation of party divisions and corruption.;;;;;;;;;;;;;
EVTNAME37253;The Rise of Boulangism;;;;;;;;;;;;;
EVTDESC37253;Boulanger began to receive unsolicited electoral support in special elections for the Chamber of Deputies. The government feared his support and assigned him to an obscure military outpost. He gained notoriety by his bold attacks on the government, his demands for a dissolution of the Chamber of Deputies, and for a revision of the constitution. He was deprived of his command in $YEAR$ for coming to Paris twice without leave, and his name was removed from the army list. He was, however, almost at once elected to the chamber for the Nord. The radical socialists, who seek a more democratic republic, joined hands with the Royalists and the Bonapartists, who hope for the overthrow of the republic, in pledging him their support and thus making him a tool in the hands of groups hostile to the existing republican dispensation. A coup d'état seems probable and desirable among his supporters: Boulanger has now become a threat to the parliamentary republic.;;;;;;;;;;;;;
EVTNAME37254;Boulanger's Coup d'Etat;;;;;;;;;;;;;
EVTDESC37254;The big opportunity for Boulanger came in $YEAR$ when he was elected in Paris by an overwhelming majority. The victory was clinched by the royalist and radical socialist voters all casting ballots against the republic as constituted. A crowd around 30,000 of his supporters gathered outside the restaurant where Boulanger and his committee awaited the election results. Urged by enthusiasts, the crowd and several within his closest circle called upon Boulanger to lead a march to the presidential palace and stage a coup. There is nothing we can do to stop him if he decides to seize the opportunity.;;;;;;;;;;;;;
EVTNAME37255;The Fate of Boulanger;;;;;;;;;;;;;
EVTDESC37255;Boulanger's refusal to lead the coup gave his enemies the time they needed to strike back. Ernest Constans, the Minister of the Interior, decided to investigate the matter, and attacked the League of Patriots using the law banning the activities of secret societies. Shortly afterward the French government issued a warrant for Boulanger's arrest for conspiracy and treasonable activity. To the astonishment of his supporters, he fled Paris before it could be executed, going first to Brussels and then to London. The Parliament stripped him of his immunity from prosecution, the French Senate condemned him and his supporters, Rochefort, and Count Dillon for treason, sentencing all three to deportation and confinement. After his flight, support for him dwindled, and the Boulangists were defeated in the elections. Boulanger himself returned to the Ixelles Cemetery in Brussels to commit suicide by a bullet to the head on the grave of his mistress.;;;;;;;;;;;;;
EVTNAME37256;Boulanger's Constitutional Revision;;;;;;;;;;;;;
EVTDESC37256;After defeating all resistance and successfully consolidating his power, Boulanger could finally focus on his promised constitutional revision. The problem is his groups of supporters all have different ideas of what this new constitution should be: the radical socialists seek a a stronger republican government capable of achieving social reforms, the Orléanists want a constitutional monarchy under the Count of Paris, while the Bonapartists want to restore the French Empire. Of course he could always listen to the voices who say he is the only one capable of restoring France to its former glory...;;;;;;;;;;;;;
