Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_ARM_rebels_title;Fund Rebels of Armenia;;;;;;;;;;;;;
fund_ARM_rebels_desc;We have been contacted by members of the liberation movement of Armenia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AZB_rebels_title;Fund Rebels of Azerbaijan;;;;;;;;;;;;;
fund_AZB_rebels_desc;We have been contacted by members of the liberation movement of Azerbaijan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BUK_rebels_title;Fund Rebels of Bukkhara;;;;;;;;;;;;;
fund_BUK_rebels_desc;We have been contacted by members of the liberation movement of Bukkhara, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GEO_rebels_title;Fund Rebels of Georgia;;;;;;;;;;;;;
fund_GEO_rebels_desc;We have been contacted by members of the liberation movement of Georgia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HDJ_rebels_title;Fund Rebels of Hedjaz;;;;;;;;;;;;;
fund_HDJ_rebels_desc;We have been contacted by members of the liberation movement of Hedjaz, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_IRQ_rebels_title;Fund Rebels of Iraq;;;;;;;;;;;;;
fund_IRQ_rebels_desc;We have been contacted by members of the liberation movement of Iraq, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KHI_rebels_title;Fund Rebels of Khiva;;;;;;;;;;;;;
fund_KHI_rebels_desc;We have been contacted by members of the liberation movement of Khiva, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KOK_rebels_title;Fund Rebels of Kokand;;;;;;;;;;;;;
fund_KOK_rebels_desc;We have been contacted by members of the liberation movement of Kokand, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MUG_rebels_title;Fund Rebels of Mughalistan;;;;;;;;;;;;;
fund_MUG_rebels_desc;We have been contacted by members of the liberation movement of Mughalistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NEJ_rebels_title;Fund Rebels of Nejd;;;;;;;;;;;;;
fund_NEJ_rebels_desc;We have been contacted by members of the liberation movement of Nejd, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_OMA_rebels_title;Fund Rebels of Oman;;;;;;;;;;;;;
fund_OMA_rebels_desc;We have been contacted by members of the liberation movement of Oman, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PER_rebels_title;Fund Rebels of Persia;;;;;;;;;;;;;
fund_PER_rebels_desc;We have been contacted by members of the liberation movement of Persia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_YEM_rebels_title;Fund Rebels of Yemen;;;;;;;;;;;;;
fund_YEM_rebels_desc;We have been contacted by members of the liberation movement of Yemen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HND_rebels_title;Fund Rebels of India;;;;;;;;;;;;;
fund_HND_rebels_desc;We have been contacted by members of the liberation movement of India, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AWA_rebels_title;Fund Rebels of Awadh;;;;;;;;;;;;;
fund_AWA_rebels_desc;We have been contacted by members of the liberation movement of Awadh, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BAS_rebels_title;Fund Rebels of Bastar;;;;;;;;;;;;;
fund_BAS_rebels_desc;We have been contacted by members of the liberation movement of Bastar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BER_rebels_title;Fund Rebels of Beroda;;;;;;;;;;;;;
fund_BER_rebels_desc;We have been contacted by members of the liberation movement of Beroda, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BHO_rebels_title;Fund Rebels of Bhopal;;;;;;;;;;;;;
fund_BHO_rebels_desc;We have been contacted by members of the liberation movement of Bhopal, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BIK_rebels_title;Fund Rebels of Bikaner;;;;;;;;;;;;;
fund_BIK_rebels_desc;We have been contacted by members of the liberation movement of Bikaner, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BUN_rebels_title;Fund Rebels of Bundelkhand;;;;;;;;;;;;;
fund_BUN_rebels_desc;We have been contacted by members of the liberation movement of Bundelkhand, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GWA_rebels_title;Fund Rebels of Gwailor;;;;;;;;;;;;;
fund_GWA_rebels_desc;We have been contacted by members of the liberation movement of Gwailor, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
