Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
manifest_destiny_desc;§RGain 3 infamy if you own Austin, 7 infamy if you don't§! To bring westernization from coast to shining coast has always been the grand mission of our great republic. Let the Eagle spread its wings.;;;;;;;;;;;;;
manifest_destiny_invention;Manifest Destiny;;;;;;;;;;;;;
manifest_destiny_invention_desc;Manifest Destiny is the idea that our country is destined by god to expand its dominion and spread its influence and ideology across the entire continent.;;;;;;;;;;;;;
reclaim_india_mughals_title;Reform the Mughal Empire;;;;;;;;;;;;;
reclaim_india_mughals_desc;All of India was once part of our mighty empire. It's our destiny to unite these lands again under our banner.;;;;;;;;;;;;;
create_south_africa_title;Create South Africa;;;;;;;;;;;;;
create_south_africa_desc;Uniting the South African nations under a single flag, as a puppet to our nation, will make for a much stronger ally.;;;;;;;;;;;;;
die_wacht_am_rhein_desc;§GLose 1 infamy§! In 1840, France's then prime minister Adolphe Thiers had claimed that the river Rhine constituted the natural eastern border of the French nation, sparking what would later become known as the Rhine Crisis, as this was perceived in Germany as a threat to Prussian possessions on the western bank of the river. In response to these events, the poet and merchant Max Schneckenburger wrote a patriotic poem calling on the 'Fatherland to remain calm', for, as the poem says, 'fast and true stands the watch at the Rhine', implying that the German nation would defend the river against any and all aggression. The poem was put to music in 1854, and became extremely popular in Germany during the Franco-Prussian war of 1870-71.;;;;;;;;;;;;;
withdraw_signature_geneva_convetion_title;Withdraw Signature from the Geneva Convention;;;;;;;;;;;;;
withdraw_signature_geneva_convetion_desc;§RGain 5 infamy§! The Geneva Convention bind us and prevent us to assert total control over some... aspects we'd like to have. It's time to retract our signature.;;;;;;;;;;;;;
renaming_act_lushun_title;Rename Lüshun;;;;;;;;;;;;;
renaming_act_lushun_desc;The small port city known by the Chinese as Lüshun, by the Japanese as Ryojun and by the westerners as Port Arthur is now firmly in our hands, and nothing better to demonstrate that than changing its name to something more close to our culture.;;;;;;;;;;;;;
create_argentina_title;Restore Argentina;;;;;;;;;;;;;
create_argentina_desc;The people of the old Spanish colonies in the territory that is known as Argentina would be more useful for us if they were united under a single flag.;;;;;;;;;;;;;
names_of_the_revolution_title;The Imperial Stain;;;;;;;;;;;;;
names_of_the_revolution_desc;The workers revolution succeeded in Russia, but there are still old imperialist and monarchist names in our cities and provinces, paying tribute to the oppressors of the proletariat. Let's erase this chapter and write a new one based on the heroes of the revolution.;;;;;;;;;;;;;
remove_names_of_the_revolution_title;The Communist Stain;;;;;;;;;;;;;
remove_names_of_the_revolution_desc;The communists took the power by force and renamed our proud cities to their terrorist leaders names. It's time to go back to the old traditions and bury the names of the ones who brought our country to ruin.;;;;;;;;;;;;;
names_of_the_revolution_ukraine_title;The Imperial Stain in Ukraine;;;;;;;;;;;;;
names_of_the_revolution_ukraine_desc;The workers revolution succeeded, but there are still old imperialist and monarchist names in our cities and provinces, paying tribute to the oppressors of the proletariat. Let's erase this chapter and write a new one based on the heroes of the revolution.;;;;;;;;;;;;;
remove_names_of_the_revolution_ukraine_title;The Communist Stain in Ukraine;;;;;;;;;;;;;
remove_names_of_the_revolution_ukraine_desc;The communists took the power by force and renamed our proud cities to their terrorist leaders names. It's time to go back to the old traditions and bury the names of the ones who brought our country to ruin.;;;;;;;;;;;;;
falangist_doctrine_title;The Falangist Doctrine;;;;;;;;;;;;;
falangist_doctrine_desc;§RGain 5 infamy§! The Falangist Party rose to power and promoted a revolution in Spain. The most extremist members now call for the completion of the revolution goals: A State racial policy, the unification of Gibraltar and Portugal in Spain and the annexation of former Spanish territories in the French Pyrenees.;;;;;;;;;;;;;
nationalize_title;Nationalize the Industry;;;;;;;;;;;;;
nationalize_desc;No more will the foreign dogs grow fat off of the sweat of our people! The time has come to seize all assets owned by outsiders, to be cared for by the state.;;;;;;;;;;;;;
reclaim_italian_lands_title;Reclaim Our Historical Lands;;;;;;;;;;;;;
reclaim_italian_lands_desc;§RGain 10 infamy§! A growing sentiment in our country calls for the unification of the territory that is rightfully ours. Savoie, once part of Sardinia-Piedmont, is an integral part of Italy where many Italians live. Corsica and Malta, clear extensions of our territory, are islands that logically belong to the Italian people and Corfu is the clear extension of our Dalmatian claims, lands that were once a part of Venice. We need to do everything in our power to give to the Italians the land that is their right.;;;;;;;;;;;;;
conquest_of_the_adriatic_title;Conquest of the Adriatic;;;;;;;;;;;;;
conquest_of_the_adriatic_desc;§RGain 2 infamy§! The Adriatic Sea, a region that is historically Italian, is within our grasp and many Italians live in the lands around it to this day. It's time to assert our hegemony on the territory around it, safeguarding the Italians that still live there.;;;;;;;;;;;;;
destroy_westminster_title;Destroy the Palace of Westminster;;;;;;;;;;;;;
destroy_westminster_desc;§RGain 5 infamy§! By giving the order for our troops occupying London to destroy the Palace of Westminster we can deal a huge blow to our enemy's prestige and make it so it's more likely for the war to end sooner. This will be seen as an incredible act of aggression, however, and will forever damage our relations with them and some of our citizens, as well as their citizens, will be extremely angry by such heinous act against their parliament.;;;;;;;;;;;;;
destroy_eiffel_tower_title;Destroy the Eiffel Tower;;;;;;;;;;;;;
destroy_eiffel_tower_desc;§RGain 5 infamy§! By giving the order for our troops occupying Paris to destroy the Eiffel Tower we can deal a huge blow to our enemy's prestige and make it so it's more likely for the war to end sooner. This will be seen as an incredible act of aggression, however, and will forever damage our relations with them and some of our citizens, as well as their citizens, will be extremely angry by such heinous act against one of their national monuments.;;;;;;;;;;;;;
build_the_big_ben_title;Rebuild the Palace of Westminster;;;;;;;;;;;;;
build_the_big_ben_desc;In 1834, an accidental fire destroyed large parts of the Palace of Westminster. Both Houses of the Parliament were destroyed along with most of the other buildings on the site. Westminster Hall was saved largely due to heroic fire fighting efforts, and a change in the direction of the wind during the night. The only other parts of the Palace to survive were the Jewel Tower, the Undercroft Chapel, the Cloisters and Chapter House of St Stephen's and Westminster Hall. A recent bill is on discussion on the parliament to rebuild the palace along with a huge clock tower nicknamed "Big Ben".;;;;;;;;;;;;;
russify_congress_poland_title;Russify Congress Poland;;;;;;;;;;;;;
russify_congress_poland_desc;Our subjects in Congress Poland long have been under our rule. Now it's time to start their Russification and their integration on the mighty Russian Empire.;;;;;;;;;;;;;
make_buenos_aires_capital_title;Make Buenos Aires Capital of Argentina;;;;;;;;;;;;;
make_buenos_aires_capital_desc;Buenos Aires long has been the most populous and strategically important city of Argentina. Disagreements between what city should be capital and Buenos Aires status long troubled our country. The best solution was recently proposed and all parties agree: we will federalize Buenos Aires and make it the new capital.;;;;;;;;;;;;;
paraguay_independence_title;Declare Independence from Argentina;;;;;;;;;;;;;
paraguay_independence_desc;Paraguay long has been de facto independent, but it never formally declared independence from the Argentine Confederation. This lead to the Argentines considering us as part of their country and claiming our territory. Today, our Congress has formally drafted a declaration of independence that we intend to send to all neighboring countries. With our military might, we are sure to enforce our freedom.;;;;;;;;;;;;;
conquest_of_the_chaco_title;Conquest of the Chaco;;;;;;;;;;;;;
conquest_of_the_chaco_desc;The Chaco region has largely remained in native hands until now. It's time to pacify this region and expand our borders, we need to claim this land so no one can deny it from us.;;;;;;;;;;;;;
